lr-AdamW,step,train_loss_step,train/mae_step,train/avg_gt_step,train/relative_mae_step,epoch,train_loss_epoch,train/mae_epoch,train/avg_gt_epoch,train/relative_mae_epoch,val_loss_step,val/mae_step,val/avg_gt_step,val/relative_mae_step,val_loss_epoch,val/mae_epoch,val/avg_gt_epoch,val/relative_mae_epoch
0.0006378332091586789,15542,,,,,,,,,,,,,,,,,
,15542,0.000190631952136755,0.005702742841094732,0.08595064282417297,0.06634903699159622,457,,,,,,,,,,,,
,15571,,,,,457,0.0003849132335744798,0.009605742990970612,0.09670307487249374,0.10057032108306885,,,,,,,,
0.000636158751884956,15575,,,,,,,,,,,,,,,,,
0.000636158751884956,15575,,,,,,,,,,,,,,,,,
0.000636158751884956,15575,,,,,,,,,,,,,,,,,
0.000636158751884956,15575,,,,,,,,,,,,,,,,,
,15575,0.0005122399306856096,0.011620307341217995,0.1107925996184349,0.10488341748714447,458,,,,,,,,,,,,
,15605,,,,,458,0.0003348593309056014,0.008864031173288822,0.09670303016901016,0.0930451825261116,,,,,,,,
0.0006344826470928872,15608,,,,,,,,,,,,,,,,,
0.0006344826470928872,15608,,,,,,,,,,,,,,,,,
0.0006344826470928872,15608,,,,,,,,,,,,,,,,,
0.0006344826470928872,15608,,,,,,,,,,,,,,,,,
,15608,0.000399689597543329,0.010891268029808998,0.08968454599380493,0.12143972516059875,459,,,,,,,,,,,,
,1547,,,,,,,,,,0.00020488955487962812,0.008781672455370426,0.09195023030042648,0.09550461918115616,,,,
,1548,,,,,,,,,,0.0002724803634919226,0.0064867595210671425,0.039159953594207764,0.1656477451324463,,,,
,1549,,,,,,,,,,0.0004187505692243576,0.011867314577102661,0.07243724912405014,0.16382887959480286,,,,
,1550,,,,,,,,,,0.00031958584440872073,0.010014845989644527,0.09695577621459961,0.10329291969537735,,,,
,1551,,,,,,,,,,0.000724089564755559,0.015625666826963425,0.08865968883037567,0.17624317109584808,,,,
,1552,,,,,,,,,,0.0009336653165519238,0.011172810569405556,0.05721943825483322,0.19526246190071106,,,,
,1553,,,,,,,,,,0.00015101677854545414,0.006344527006149292,0.025477152317762375,0.2490280121564865,,,,
,1554,,,,,,,,,,0.00017827784176915884,0.007393579930067062,0.06866084039211273,0.10768261551856995,,,,
,1555,,,,,,,,,,0.00019588842405937612,0.00919683650135994,0.11188463866710663,0.08219926804304123,,,,
,1556,,,,,,,,,,0.0003075340937357396,0.010512645356357098,0.10694815963506699,0.0982966348528862,,,,
,1557,,,,,,,,,,0.00033855423680506647,0.010544076561927795,0.08197197318077087,0.12863025069236755,,,,
,1558,,,,,,,,,,0.00018289270519744605,0.008154969662427902,0.07832591235637665,0.10411584377288818,,,,
,1559,,,,,,,,,,0.00031226148712448776,0.010803795419633389,0.07550571858882904,0.143085777759552,,,,
,1560,,,,,,,,,,0.0019214984495192766,0.015340231359004974,0.06541398167610168,0.23450994491577148,,,,
,1561,,,,,,,,,,0.0004285565810278058,0.014949733391404152,0.1331549882888794,0.11227316409349442,,,,
,1562,,,,,,,,,,0.0005772359436377883,0.01154981181025505,0.08672043681144714,0.13318441808223724,,,,
,1563,,,,,,,,,,0.0005890463362447917,0.014878935180604458,0.05225556343793869,0.28473395109176636,,,,
,15639,,,,,459,,,,,,,,,0.00047040608478710055,0.010677499696612358,0.07918630540370941,0.14758500456809998
,15639,,,,,459,0.0003453495737630874,0.009676123969256878,0.09670303761959076,0.10140421241521835,,,,,,,,
0.0006328049151380586,15641,,,,,,,,,,,,,,,,,
0.0006328049151380586,15641,,,,,,,,,,,,,,,,,
0.0006328049151380586,15641,,,,,,,,,,,,,,,,,
0.0006328049151380586,15641,,,,,,,,,,,,,,,,,
,15641,0.00023364124353975058,0.00825834646821022,0.08274413645267487,0.0998058095574379,460,,,,,,,,,,,,
,15673,,,,,460,0.00038788540405221283,0.009815751574933529,0.09670305252075195,0.10240408033132553,,,,,,,,
0.0006311255763958179,15674,,,,,,,,,,,,,,,,,
0.0006311255763958179,15674,,,,,,,,,,,,,,,,,
0.0006311255763958179,15674,,,,,,,,,,,,,,,,,
0.0006311255763958179,15674,,,,,,,,,,,,,,,,,
,15674,0.0006977752200327814,0.014634944498538971,0.07880368083715439,0.18571394681930542,461,,,,,,,,,,,,
0.0006294446512610256,15707,,,,,,,,,,,,,,,,,
,15707,8.148913184413686e-05,0.0066403597593307495,0.14924855530261993,0.044491950422525406,461,,,,,,,,,,,,
,15707,,,,,461,0.00038822059286758304,0.010017676278948784,0.09670305997133255,0.10476644337177277,,,,,,,,
0.0006277621601478091,15740,,,,,,,,,,,,,,,,,
0.0006277621601478091,15740,,,,,,,,,,,,,,,,,
0.0006277621601478091,15740,,,,,,,,,,,,,,,,,
0.0006277621601478091,15740,,,,,,,,,,,,,,,,,
,15740,0.0002426180144539103,0.008940348401665688,0.0944119393825531,0.0946950912475586,462,,,,,,,,,,,,
,15741,,,,,462,0.0003810366033576429,0.009925706312060356,0.09670308232307434,0.10323590785264969,,,,,,,,
0.0006260781234893129,15773,,,,,,,,,,,,,,,,,
0.0006260781234893129,15773,,,,,,,,,,,,,,,,,
0.0006260781234893129,15773,,,,,,,,,,,,,,,,,
0.0006260781234893129,15773,,,,,,,,,,,,,,,,,
,15773,0.0003555375151336193,0.010080987587571144,0.09762907028198242,0.10325804352760315,463,,,,,,,,,,,,
,15775,,,,,463,0.00035683452733792365,0.009468724019825459,0.09670304507017136,0.09915659576654434,,,,,,,,
0.0006243925617374532,15806,,,,,,,,,,,,,,,,,
0.0006243925617374532,15806,,,,,,,,,,,,,,,,,
0.0006243925617374532,15806,,,,,,,,,,,,,,,,,
0.0006243925617374532,15806,,,,,,,,,,,,,,,,,
,15806,0.00015726806304883212,0.007943850941956043,0.10279065370559692,0.07728183269500732,464,,,,,,,,,,,,
,1564,,,,,,,,,,0.00029721204191446304,0.009101281873881817,0.09195023030042648,0.09898050874471664,,,,
,1565,,,,,,,,,,0.00010450274567119777,0.0057006157003343105,0.039159953594207764,0.14557254314422607,,,,
,1566,,,,,,,,,,5.2550250984495506e-05,0.00452441768720746,0.07243724912405014,0.06245981156826019,,,,
,1567,,,,,,,,,,0.00016690637858118862,0.009326274506747723,0.09695577621459961,0.09619100391864777,,,,
,1568,,,,,,,,,,8.062915003392845e-05,0.005950465798377991,0.08865968883037567,0.06711579114198685,,,,
,1569,,,,,,,,,,0.00031358838896267116,0.00930432416498661,0.05721943825483322,0.16260772943496704,,,,
,1570,,,,,,,,,,4.884893860435113e-05,0.003994628321379423,0.025477152317762375,0.1567925065755844,,,,
,1571,,,,,,,,,,5.622076423605904e-05,0.004256000742316246,0.06866084039211273,0.061985842883586884,,,,
,1572,,,,,,,,,,9.643696103012189e-05,0.005753412842750549,0.11188463866710663,0.05142271891236305,,,,
,1573,,,,,,,,,,0.0002421269891783595,0.009331490844488144,0.10694815963506699,0.08725246042013168,,,,
,1574,,,,,,,,,,0.00010642947017913684,0.006485798861831427,0.08197197318077087,0.0791221410036087,,,,
,1575,,,,,,,,,,0.0001718092680675909,0.007523649837821722,0.07832591235637665,0.09605567902326584,,,,
,1576,,,,,,,,,,0.00040957616874948144,0.007836505770683289,0.07550571858882904,0.103786900639534,,,,
,1577,,,,,,,,,,0.0001447818212909624,0.005116590764373541,0.06541398167610168,0.07821860164403915,,,,
,1578,,,,,,,,,,0.00028245782596059144,0.009346455335617065,0.1331549882888794,0.07019229978322983,,,,
,1579,,,,,,,,,,0.00013129896251484752,0.007046067155897617,0.08672043681144714,0.08125035464763641,,,,
,1580,,,,,,,,,,0.00011269882088527083,0.006613282021135092,0.05225556343793869,0.12655648589134216,,,,
,15809,,,,,464,,,,,,,,,0.00016737730766180903,0.006903310772031546,0.07918630540370941,0.0946839451789856
,15809,,,,,464,0.00038623687578365207,0.009254361502826214,0.09670306742191315,0.0970340222120285,,,,,,,,
0.0006227054953626663,15839,,,,,,,,,,,,,,,,,
0.0006227054953626663,15839,,,,,,,,,,,,,,,,,
0.0006227054953626663,15839,,,,,,,,,,,,,,,,,
0.0006227054953626663,15839,,,,,,,,,,,,,,,,,
,15839,0.0019290995551273227,0.016139410436153412,0.10165481269359589,0.15876679122447968,465,,,,,,,,,,,,
,15843,,,,,465,0.0004021461063530296,0.00988037046045065,0.09670303761959076,0.10352291166782379,,,,,,,,
0.0006210169448536625,15872,,,,,,,,,,,,,,,,,
0.0006210169448536625,15872,,,,,,,,,,,,,,,,,
0.0006210169448536625,15872,,,,,,,,,,,,,,,,,
0.0006210169448536625,15872,,,,,,,,,,,,,,,,,
,15872,0.0003554592258296907,0.010572354309260845,0.10276671499013901,0.10287721455097198,466,,,,,,,,,,,,
,15877,,,,,466,0.00041654042433947325,0.01035799365490675,0.09670305252075195,0.1083403155207634,,,,,,,,
0.0006193269307171751,15905,,,,,,,,,,,,,,,,,
0.0006193269307171751,15905,,,,,,,,,,,,,,,,,
0.0006193269307171751,15905,,,,,,,,,,,,,,,,,
0.0006193269307171751,15905,,,,,,,,,,,,,,,,,
,15905,0.0007329603540711105,0.015099182724952698,0.09864658117294312,0.15306340157985687,467,,,,,,,,,,,,
,15911,,,,,467,0.00036893400829285383,0.010106513276696205,0.09670305997133255,0.10560359060764313,,,,,,,,
0.0006176354734777134,15938,,,,,,,,,,,,,,,,,
0.0006176354734777134,15938,,,,,,,,,,,,,,,,,
0.0006176354734777134,15938,,,,,,,,,,,,,,,,,
0.0006176354734777134,15938,,,,,,,,,,,,,,,,,
,15938,0.0003511545364744961,0.009973321110010147,0.10778607428073883,0.09252883493900299,468,,,,,,,,,,,,
,15945,,,,,468,0.00034518385655246675,0.009047175757586956,0.09670304507017136,0.0950394943356514,,,,,,,,
0.000615942593677312,15971,,,,,,,,,,,,,,,,,
0.000615942593677312,15971,,,,,,,,,,,,,,,,,
0.000615942593677312,15971,,,,,,,,,,,,,,,,,
0.000615942593677312,15971,,,,,,,,,,,,,,,,,
,15971,0.0007424849318340421,0.012941781431436539,0.10072877258062363,0.12848146259784698,469,,,,,,,,,,,,
,1581,,,,,,,,,,7.710953650530428e-05,0.005846223793923855,0.09195023030042648,0.06358029693365097,,,,
,1582,,,,,,,,,,5.8085424825549126e-05,0.005374876782298088,0.039159953594207764,0.13725438714027405,,,,
,1583,,,,,,,,,,0.00045126242912374437,0.009759236127138138,0.07243724912405014,0.13472674787044525,,,,
,1584,,,,,,,,,,8.331406570505351e-05,0.005681130103766918,0.09695577621459961,0.05859506130218506,,,,
,1585,,,,,,,,,,0.0004626481677405536,0.012584193609654903,0.08865968883037567,0.14193814992904663,,,,
,1586,,,,,,,,,,0.00014991738134995103,0.006574384868144989,0.05721943825483322,0.11489773541688919,,,,
,1587,,,,,,,,,,0.0001398119784425944,0.005659201182425022,0.025477152317762375,0.22212839126586914,,,,
,1588,,,,,,,,,,0.00018487402121536434,0.006723144557327032,0.06866084039211273,0.09791816771030426,,,,
,1589,,,,,,,,,,0.00014690530952066183,0.007041748613119125,0.11188463866710663,0.06293757259845734,,,,
,1590,,,,,,,,,,0.00016998490900732577,0.007468707859516144,0.10694815963506699,0.06983483582735062,,,,
,1591,,,,,,,,,,0.0001983937545446679,0.008816175162792206,0.08197197318077087,0.10755107551813126,,,,
,1592,,,,,,,,,,0.00017956210649572313,0.008299246430397034,0.07832591235637665,0.10595785081386566,,,,
,1593,,,,,,,,,,0.00010703859152272344,0.006085746921598911,0.07550571858882904,0.08059980720281601,,,,
,1594,,,,,,,,,,0.00025534111773595214,0.008649710565805435,0.06541398167610168,0.13223028182983398,,,,
,1595,,,,,,,,,,0.0010576979257166386,0.016792502254247665,0.1331549882888794,0.1261124461889267,,,,
,1596,,,,,,,,,,0.00025481695774942636,0.009172843769192696,0.08672043681144714,0.10577486455440521,,,,
,1597,,,,,,,,,,0.00023867475101724267,0.010080037638545036,0.05225556343793869,0.19289880990982056,,,,
,15979,,,,,469,,,,,,,,,0.0002482485433574766,0.008216308429837227,0.07918630540370941,0.11263558268547058
,15979,,,,,469,0.00038640102138742805,0.009732384234666824,0.09670304507017136,0.1028185784816742,,,,,,,,
0.0006142483118752832,16004,,,,,,,,,,,,,,,,,
0.0006142483118752832,16004,,,,,,,,,,,,,,,,,
0.0006142483118752832,16004,,,,,,,,,,,,,,,,,
0.0006142483118752832,16004,,,,,,,,,,,,,,,,,
,16004,8.300196350319311e-05,0.006067581474781036,0.10687195509672165,0.05677430331707001,470,,,,,,,,,,,,
,16013,,,,,470,0.0003516914148349315,0.009160488843917847,0.09670307487249374,0.09593784809112549,,,,,,,,
0.000612552648647965,16037,,,,,,,,,,,,,,,,,
0.000612552648647965,16037,,,,,,,,,,,,,,,,,
0.000612552648647965,16037,,,,,,,,,,,,,,,,,
0.000612552648647965,16037,,,,,,,,,,,,,,,,,
,16037,0.000273090205155313,0.008855553343892097,0.1133529394865036,0.07812371104955673,471,,,,,,,,,,,,
,16047,,,,,471,0.0003844181774184108,0.009539845399558544,0.09670304507017136,0.09978453814983368,,,,,,,,
0.0006108556245884722,16070,,,,,,,,,,,,,,,,,
0.0006108556245884722,16070,,,,,,,,,,,,,,,,,
0.0006108556245884722,16070,,,,,,,,,,,,,,,,,
0.0006108556245884722,16070,,,,,,,,,,,,,,,,,
,16070,0.002000998705625534,0.019055824726819992,0.11639240384101868,0.16372050344944,472,,,,,,,,,,,,
,16081,,,,,472,0.00039647117955610156,0.009564993903040886,0.09670303016901016,0.10029906779527664,,,,,,,,
0.0006091572603064464,16103,,,,,,,,,,,,,,,,,
0.0006091572603064464,16103,,,,,,,,,,,,,,,,,
0.0006091572603064464,16103,,,,,,,,,,,,,,,,,
0.0006091572603064464,16103,,,,,,,,,,,,,,,,,
,16103,0.00035647276672534645,0.01104949600994587,0.10703174769878387,0.10323567688465118,473,,,,,,,,,,,,
,16115,,,,,473,0.0004234437074046582,0.010469791479408741,0.09670305997133255,0.10884089022874832,,,,,,,,
0.0006074575764278061,16136,,,,,,,,,,,,,,,,,
0.0006074575764278061,16136,,,,,,,,,,,,,,,,,
0.0006074575764278061,16136,,,,,,,,,,,,,,,,,
0.0006074575764278061,16136,,,,,,,,,,,,,,,,,
,16136,3.8070673326728866e-05,0.004519537556916475,0.09472167491912842,0.04771386459469795,474,,,,,,,,,,,,
,1598,,,,,,,,,,0.0008631482487544417,0.014525225386023521,0.09195023030042648,0.15796832740306854,,,,
,1599,,,,,,,,,,0.00010953854507533833,0.007169739808887243,0.039159953594207764,0.1830885261297226,,,,
,1600,,,,,,,,,,0.00021684302191715688,0.008957207202911377,0.07243724912405014,0.12365469336509705,,,,
,1601,,,,,,,,,,0.00030035979580134153,0.011453593149781227,0.09695577621459961,0.11813212931156158,,,,
,1602,,,,,,,,,,0.0001256296382052824,0.007620594464242458,0.08865968883037567,0.08595331013202667,,,,
,1603,,,,,,,,,,0.00013017970195505768,0.008701528422534466,0.05721943825483322,0.15207292139530182,,,,
,1604,,,,,,,,,,6.210724677657709e-05,0.005968648940324783,0.025477152317762375,0.2342744767665863,,,,
,1605,,,,,,,,,,0.0002764552482403815,0.01011921651661396,0.06866084039211273,0.14737971127033234,,,,
,1606,,,,,,,,,,0.0002568206691648811,0.01107032597064972,0.11188463866710663,0.09894409775733948,,,,
,1607,,,,,,,,,,0.0005611440283246338,0.012465452775359154,0.10694815963506699,0.11655601859092712,,,,
,1608,,,,,,,,,,0.00015181300113908947,0.009061791002750397,0.08197197318077087,0.11054741591215134,,,,
,1609,,,,,,,,,,0.00011535325029399246,0.00777857843786478,0.07832591235637665,0.09931039810180664,,,,
,1610,,,,,,,,,,0.00024979066802188754,0.009318090975284576,0.07550571858882904,0.12340906262397766,,,,
,1611,,,,,,,,,,0.0001473854499636218,0.00819305144250393,0.06541398167610168,0.1252492219209671,,,,
,1612,,,,,,,,,,0.0005732380668632686,0.013485446572303772,0.1331549882888794,0.10127630829811096,,,,
,1613,,,,,,,,,,0.00017581140855327249,0.00853283517062664,0.08672043681144714,0.0983947291970253,,,,
,1614,,,,,,,,,,3.7433052057167515e-05,0.004941690247505903,0.05225556343793869,0.09456771612167358,,,,
,16149,,,,,474,,,,,,,,,0.00026268689543940127,0.009508617222309113,0.07918630540370941,0.12869668006896973
,16149,,,,,474,0.00034716291702352464,0.008805563673377037,0.09670309722423553,0.09168553352355957,,,,,,,,
0.000605756593594495,16169,,,,,,,,,,,,,,,,,
0.000605756593594495,16169,,,,,,,,,,,,,,,,,
0.000605756593594495,16169,,,,,,,,,,,,,,,,,
0.000605756593594495,16169,,,,,,,,,,,,,,,,,
,16169,0.00018366407311987132,0.008130606263875961,0.09162093698978424,0.08874178677797318,475,,,,,,,,,,,,
,16183,,,,,475,0.00036347663262858987,0.009471864439547062,0.09670305252075195,0.0988025963306427,,,,,,,,
0.0006040543324642328,16202,,,,,,,,,,,,,,,,,
0.0006040543324642328,16202,,,,,,,,,,,,,,,,,
0.0006040543324642328,16202,,,,,,,,,,,,,,,,,
0.0006040543324642328,16202,,,,,,,,,,,,,,,,,
,16202,0.00026540597900748253,0.010388920083642006,0.114676833152771,0.09059301018714905,476,,,,,,,,,,,,
,16217,,,,,476,0.0003839853743556887,0.009485212154686451,0.09670305997133255,0.09909228980541229,,,,,,,,
0.000602350813710263,16235,,,,,,,,,,,,,,,,,
0.000602350813710263,16235,,,,,,,,,,,,,,,,,
0.000602350813710263,16235,,,,,,,,,,,,,,,,,
0.000602350813710263,16235,,,,,,,,,,,,,,,,,
,16235,0.000139772571856156,0.00767343956977129,0.12523962557315826,0.061270058155059814,477,,,,,,,,,,,,
,16251,,,,,477,0.00038074093754403293,0.00971931777894497,0.09670305252075195,0.10200409591197968,,,,,,,,
0.0006006460580211024,16268,,,,,,,,,,,,,,,,,
0.0006006460580211024,16268,,,,,,,,,,,,,,,,,
0.0006006460580211024,16268,,,,,,,,,,,,,,,,,
0.0006006460580211024,16268,,,,,,,,,,,,,,,,,
,16268,0.0005814750911667943,0.012570849619805813,0.0979347676038742,0.12835940718650818,478,,,,,,,,,,,,
,16285,,,,,478,0.00041009517735801637,0.009539874270558357,0.09670305252075195,0.09958309680223465,,,,,,,,
0.0005989400861002906,16301,,,,,,,,,,,,,,,,,
0.0005989400861002906,16301,,,,,,,,,,,,,,,,,
0.0005989400861002906,16301,,,,,,,,,,,,,,,,,
0.0005989400861002906,16301,,,,,,,,,,,,,,,,,
,16301,0.00018498825374990702,0.007732044905424118,0.09672456234693527,0.07993878424167633,479,,,,,,,,,,,,
,1615,,,,,,,,,,0.00021040343563072383,0.008574779145419598,0.09195023030042648,0.09325455874204636,,,,
,1616,,,,,,,,,,0.0003077681176364422,0.010591184720396996,0.039159953594207764,0.27045950293540955,,,,
,1617,,,,,,,,,,0.0002474192006047815,0.009744742885231972,0.07243724912405014,0.13452666997909546,,,,
,1618,,,,,,,,,,0.0002263697679154575,0.009573398157954216,0.09695577621459961,0.09873983263969421,,,,
,1619,,,,,,,,,,0.00039335264591500163,0.01190272718667984,0.08865968883037567,0.13425183296203613,,,,
,1620,,,,,,,,,,0.00022546641412191093,0.008301198482513428,0.05721943825483322,0.14507652819156647,,,,
,1621,,,,,,,,,,0.00011582714796531945,0.005137105472385883,0.025477152317762375,0.2016357034444809,,,,
,1622,,,,,,,,,,0.00045453174971044064,0.012962053529918194,0.06866084039211273,0.18878376483917236,,,,
,1623,,,,,,,,,,0.0002433352346997708,0.010846669785678387,0.11188463866710663,0.09694511443376541,,,,
,1624,,,,,,,,,,0.00038421846693381667,0.010688449256122112,0.10694815963506699,0.0999404564499855,,,,
,1625,,,,,,,,,,0.0003932410618290305,0.01271828543394804,0.08197197318077087,0.1551540493965149,,,,
,1626,,,,,,,,,,0.0002836411294993013,0.00997671764343977,0.07832591235637665,0.12737441062927246,,,,
,1627,,,,,,,,,,0.0012402067659422755,0.018137052655220032,0.07550571858882904,0.24020764231681824,,,,
,1628,,,,,,,,,,9.6707975899335e-05,0.006178447511047125,0.06541398167610168,0.09445146471261978,,,,
,1629,,,,,,,,,,0.0015324432170018554,0.018544070422649384,0.1331549882888794,0.13926680386066437,,,,
,1630,,,,,,,,,,0.00013183819828554988,0.007712028454989195,0.08672043681144714,0.08892975747585297,,,,
,1631,,,,,,,,,,7.792211545165628e-05,0.005979593377560377,0.05225556343793869,0.114429771900177,,,,
,16319,,,,,479,,,,,,,,,0.000395498878788203,0.010580525733530521,0.07918630540370941,0.14340683817863464
,16319,,,,,479,0.00034606721601448953,0.009026914834976196,0.09670303016901016,0.09402431547641754,,,,,,,,
0.0005972329186661371,16334,,,,,,,,,,,,,,,,,
0.0005972329186661371,16334,,,,,,,,,,,,,,,,,
0.0005972329186661371,16334,,,,,,,,,,,,,,,,,
0.0005972329186661371,16334,,,,,,,,,,,,,,,,,
,16334,7.947141421027482e-05,0.005030724219977856,0.10114772617816925,0.049736399203538895,480,,,,,,,,,,,,
,16353,,,,,480,0.00040125619852915406,0.009662524797022343,0.09670304507017136,0.10064828395843506,,,,,,,,
0.0005955245764514706,16367,,,,,,,,,,,,,,,,,
0.0005955245764514706,16367,,,,,,,,,,,,,,,,,
0.0005955245764514706,16367,,,,,,,,,,,,,,,,,
0.0005955245764514706,16367,,,,,,,,,,,,,,,,,
,16367,0.0009477436542510986,0.014888687059283257,0.11167632788419724,0.13331997394561768,481,,,,,,,,,,,,
,16387,,,,,481,0.00039649390964768827,0.009327379986643791,0.09670302271842957,0.09727784246206284,,,,,,,,
0.0005938150802033869,16400,,,,,,,,,,,,,,,,,
0.0005938150802033869,16400,,,,,,,,,,,,,,,,,
0.0005938150802033869,16400,,,,,,,,,,,,,,,,,
0.0005938150802033869,16400,,,,,,,,,,,,,,,,,
,16400,7.607514271512628e-05,0.005528429057449102,0.09701152890920639,0.05698733404278755,482,,,,,,,,,,,,
,16421,,,,,482,0.0003465552581474185,0.009244570508599281,0.09670303016901016,0.09632415324449539,,,,,,,,
0.0005921044506829977,16433,,,,,,,,,,,,,,,,,
0.0005921044506829977,16433,,,,,,,,,,,,,,,,,
0.0005921044506829977,16433,,,,,,,,,,,,,,,,,
0.0005921044506829977,16433,,,,,,,,,,,,,,,,,
,16433,0.000263611989794299,0.008029511198401451,0.08923475444316864,0.08998186886310577,483,,,,,,,,,,,,
,16455,,,,,483,0.0003741553518921137,0.009339505806565285,0.09670305252075195,0.0977722704410553,,,,,,,,
